Image,Face_Index,BASE_Name,BASE_Conf,BASE_Time(ms),Gate Decision,GATE_Name,GATE_Conf,GATE_Time(ms),Conf_Gain,Time_Cost(ms)
24_08596.png,"(0, 0, 224, 224)",other,1.0000,10.89,low_light,other,1.0000,20.94,-0.00,10.05
49_63678.png,"(0, 0, 224, 224)",other,0.8407,9.95,low_light,omer,0.9883,22.33,14.75,12.38
72_02426.png,"(0, 0, 224, 224)",other,0.9818,10.05,low_light,other,0.9004,22.28,-8.14,12.23
35_56242.png,"(0, 11, 209, 224)",other,0.8698,10.68,low_light,Unknown,0.5393,23.25,-33.05,12.57
5_41887.png,"(0, 10, 219, 224)",other,0.9453,10.78,low_light,other,0.9741,23.62,2.88,12.85
52_35980.png,"(0, 20, 213, 224)",other,0.9546,10.69,low_light,other,0.6589,23.21,-29.57,12.52
52_35980.png,"(110, 0, 224, 183)",other,0.9997,10.31,low_light,other,0.9984,20.62,-0.13,10.31
38_60135.png,"(0, 5, 224, 224)",Unknown,0.5659,10.64,low_light,yoav,0.7320,16.23,16.60,5.59
15_30644.png,"(10, 8, 224, 224)",other,0.9987,10.69,low_light,other,0.9948,23.56,-0.39,12.87
66_51998.png,"(193, 97, 224, 141)",other,0.9986,10.32,low_res,other,0.9974,13.81,-0.12,3.49
66_51998.png,"(10, 12, 224, 224)",other,0.9612,10.38,low_light,other,0.9995,23.36,3.82,12.98
57_04546.png,"(0, 12, 210, 224)",other,0.6903,10.66,low_light,other,0.9713,23.33,28.10,12.67
11_59189.png,"(0, 0, 224, 224)",other,0.9994,10.00,low_light,other,0.9493,22.35,-5.01,12.35
64_22110.png,"(0, 14, 224, 224)",Unknown,0.5107,10.61,low_light,yoav,0.9565,23.49,44.58,12.88
28_07153.png,"(0, 0, 224, 224)",other,0.8846,9.99,low_light,other,0.7477,22.34,-13.69,12.35
28_07153.png,"(0, 4, 116, 208)",other,0.9987,10.35,low_light,other,0.9908,20.91,-0.78,10.56
43_07511.png,"(0, 0, 221, 224)",other,0.7606,10.71,low_light,other,0.9059,16.39,14.54,5.68
7_26335.png,"(0, 0, 224, 224)",other,0.7237,9.98,low_light,Unknown,0.5559,22.32,-16.78,12.33
13_68181.png,"(5, 13, 224, 224)",other,0.9996,10.68,low_light,other,0.9993,23.42,-0.03,12.74
33_57793.png,"(0, 5, 224, 224)",other,0.7004,10.71,low_light,other,0.9159,23.71,21.55,13.00
67_05858.png,"(0, 38, 200, 224)",other,0.7549,10.69,low_light,yoav,0.9402,22.55,18.53,11.86
53_41170.png,"(0, 0, 224, 224)",other,0.6236,10.03,low_light,yoav,0.6440,22.40,2.04,12.37
79_37577.png,"(0, 0, 224, 224)",other,0.9719,9.97,low_light,other,0.9905,19.32,1.86,9.35
70_64004.png,"(0, 19, 216, 224)",other,0.8646,10.77,low_light,Unknown,0.5512,15.91,-31.34,5.14
27_08871.png,"(0, 3, 224, 224)",other,0.9977,10.71,low_light,other,0.9970,23.91,-0.07,13.21
36_23966.png,"(15, 26, 205, 216)",other,0.7952,10.65,low_light,other,0.9432,22.41,14.80,11.76
77_58622.png,"(0, 0, 224, 224)",other,0.9920,10.05,low_light,other,0.9470,22.28,-4.50,12.23
73_48678.png,"(6, 6, 224, 224)",other,0.9396,10.70,low_light,other,0.6658,23.66,-27.38,12.95
60_17426.png,"(0, 0, 224, 224)",other,0.6732,10.04,low_light,other,0.6056,22.34,-6.75,12.30
12_48289.png,"(0, 6, 213, 224)",other,0.8022,10.67,low_light,other,0.8410,23.55,3.88,12.89
0_34805.png,"(0, 0, 224, 224)",other,0.9991,10.01,normal,other,0.9991,17.19,0.00,7.19
51_49202.png,"(10, 11, 224, 224)",other,0.9908,10.68,low_light,other,0.9953,23.46,0.45,12.78
2_28481.png,"(0, 3, 210, 224)",other,0.9997,10.73,low_light,other,0.9696,23.53,-3.01,12.80
4_19702.png,"(0, 8, 224, 224)",other,0.9994,10.64,low_light,other,0.9974,23.62,-0.20,12.99
20_40764.png,"(1, 0, 224, 224)",yoav,0.6968,10.70,low_light,Unknown,0.5234,23.89,-17.34,13.18
54_40269.png,"(4, 16, 222, 224)",other,0.9995,10.64,low_light,other,0.9961,23.48,-0.34,12.84
32_10534.png,"(8, 14, 224, 224)",other,0.9998,10.74,low_light,other,0.9994,23.73,-0.04,12.99
39_29318.png,"(0, 0, 224, 224)",other,0.6990,10.03,low_light,yoav,0.8358,22.28,13.68,12.25
30_22179.png,"(0, 1, 224, 224)",other,0.9987,10.81,low_light,other,0.9524,24.03,-4.63,13.21
74_29753.png,"(0, 7, 224, 224)",Unknown,0.5722,10.67,low_light,yoav,0.6362,16.29,6.40,5.62
23_07037.png,"(0, 0, 224, 224)",other,0.8071,10.03,low_light,omer,0.8973,22.29,9.02,12.26
6_65796.png,"(0, 0, 224, 224)",other,0.9988,10.00,low_light,other,0.9964,19.09,-0.24,9.09
18_04978.png,"(5, 22, 209, 224)",other,0.8081,10.71,low_light,Unknown,0.4055,22.89,-40.27,12.17
19_15563.png,"(6, 25, 220, 224)",other,0.9290,10.72,low_light,other,0.7217,22.99,-20.73,12.27
63_39772.png,"(0, 0, 219, 224)",Unknown,0.4470,10.69,low_light,omer,0.7915,24.36,34.46,13.67


--- SUMMARY STATISTICS ---,
Metric,Value
Total Faces Processed,84
Basic Pipeline Accuracy,84.52%
Gated Pipeline Accuracy,66.67%
Net Accuracy Change,-17.86%
Average Time Basic (ms),11.37
Average Time Gated (ms),23.01
Time Cost of Gate (ms),11.64
Flips: Bad to Good (Fixed),1
Flips: Good to Bad (Ruined),16
Avg Conf Change (Both Correct),-2.15%
Avg Conf Change (Both Wrong),+13.13%
